global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,0.8662035465240479
2,31,1.0922037363052368,1.110451579093933,0.3384615480899811,1.9378867149353027,28.76998519897461,195.0,195.0,16.0,1.466124176979065,1.2686693668365479,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.3008520007133484,0.40907594561576843,0.9000000953674316,1.6450071334838867,15.566540718078613,40.0,40.0,16.0,0.4288826286792755,0.4201057553291321,0.81651371717453,1.5776170492172241,28.07076072692871,218.0,218.0,16.0,0.7910382747650146,0.7910381555557251,0.56640625,186715.90625,0.0,0.8734637498855591
3,47,0.9743483066558838,1.0005464553833008,0.4466020166873932,2.011072874069214,27.60914421081543,206.0,206.0,16.0,1.3826839923858643,1.4003788232803345,0.24561406672000885,1.650520920753479,16.231372833251953,57.0,57.0,16.0,0.36631566286087036,0.3331802487373352,0.8775510191917419,1.2178983688354492,21.361570358276367,49.0,49.0,15.0,0.43198466300964355,0.43332639336586,0.809999942779541,1.917563796043396,33.82806396484375,200.0,200.0,16.0,0.7497561573982239,0.7497560977935791,0.607421875,186715.90625,0.0,0.8268186450004578
4,63,0.9221675992012024,0.9456129670143127,0.451327383518219,1.925395131111145,26.234786987304688,226.0,226.0,16.0,1.0834720134735107,1.0971447229385376,0.3207547068595886,2.486772060394287,26.847660064697266,53.0,53.0,16.0,0.38242772221565247,0.3876713514328003,0.8545454144477844,1.439015507698059,28.04033851623535,55.0,55.0,16.0,0.4632871747016907,0.4776270389556885,0.7696629762649536,1.1996374130249023,11.822638511657715,178.0,178.0,16.0,0.7213526964187622,0.7213525772094727,0.591796875,186715.90625,0.0,0.7937239408493042
5,79,0.7891628742218018,0.8328357338905334,0.525114119052887,1.348004698753357,18.689441680908203,219.0,219.0,16.0,0.9740752577781677,0.9455251693725586,0.39534884691238403,2.5488922595977783,29.621746063232422,43.0,43.0,16.0,0.4564589262008667,0.44069814682006836,0.8085106611251831,1.968174934387207,22.784503936767578,47.0,47.0,16.0,0.46259790658950806,0.45951157808303833,0.7783251404762268,1.6401628255844116,28.748641967773438,203.0,203.0,16.0,0.6446736454963684,0.6446735262870789,0.640625,186715.890625,0.0,0.723797619342804
6,95,0.6433085203170776,0.6944650411605835,0.6549707055091858,1.908322811126709,34.49144744873047,171.0,171.0,16.0,0.9546623826026917,0.8990165591239929,0.46875,1.6199764013290405,27.039831161499023,64.0,64.0,15.0,0.4273551106452942,0.4478420615196228,0.8799999952316284,1.392125129699707,23.640277862548828,50.0,50.0,16.0,0.5167899131774902,0.5081951022148132,0.7533040046691895,1.5780456066131592,21.888904571533203,227.0,227.0,16.0,0.6050452589988708,0.6050453186035156,0.697265625,186715.890625,0.0,0.6750896573066711
7,111,0.44290414452552795,0.48334595561027527,0.8226600885391235,1.3717412948608398,20.489477157592773,203.0,203.0,16.0,0.7894936203956604,0.7971104383468628,0.5531915426254272,2.371295690536499,37.118228912353516,47.0,47.0,16.0,0.6878368258476257,0.6758051514625549,0.5454545021057129,0.936558723449707,16.698368072509766,55.0,55.0,16.0,0.5975296497344971,0.5981689095497131,0.681159496307373,1.7966909408569336,32.359092712402344,207.0,207.0,16.0,0.5635457038879395,0.5635457038879395,0.7109375,186715.890625,0.0,0.6341480016708374
8,127,0.37161189317703247,0.3756265938282013,0.8376963138580322,1.2906153202056885,12.084687232971191,191.0,191.0,16.0,0.6744807958602905,0.6845852732658386,0.5666666030883789,1.6587979793548584,28.608314514160156,60.0,60.0,16.0,0.6869354844093323,0.679375171661377,0.6521738767623901,1.7887418270111084,28.995054244995117,46.0,46.0,14.0,0.6415665149688721,0.6440560221672058,0.6418604850769043,1.6254279613494873,23.07532501220703,215.0,215.0,16.0,0.5487940907478333,0.5487940311431885,0.70703125,186715.890625,0.0,0.610214352607727
9,143,0.2884245216846466,0.30010372400283813,0.8619047403335571,1.159592866897583,13.893884658813477,210.0,210.0,16.0,0.7120677828788757,0.7014038562774658,0.7027027010917664,1.957356333732605,25.31502342224121,37.0,37.0,14.0,0.7385491132736206,0.7955271601676941,0.5862069725990295,1.8298659324645996,30.363550186157227,58.0,58.0,16.0,0.5625150799751282,0.5641050338745117,0.7536232471466064,1.1545884609222412,13.54540729522705,207.0,207.0,16.0,0.48084405064582825,0.48084399104118347,0.775390625,186715.84375,0.0,0.5366204380989075
10,159,0.2828947901725769,0.2863590717315674,0.8915094137191772,1.457464337348938,16.746925354003906,212.0,212.0,16.0,0.7354596853256226,0.7780498266220093,0.5254237055778503,0.9902210235595703,16.812469482421875,59.0,59.0,16.0,0.9376291632652283,0.9141315221786499,0.5208333730697632,0.9706385135650635,19.702425003051758,48.0,48.0,15.0,0.49531471729278564,0.5339087247848511,0.7512953281402588,1.332202434539795,14.032411575317383,193.0,193.0,16.0,0.4764994978904724,0.4764994978904724,0.76171875,186715.84375,0.0,0.5323174595832825
11,175,0.19189421832561493,0.18831157684326172,0.9420290589332581,1.0478672981262207,8.383517265319824,207.0,207.0,16.0,0.7204633951187134,0.6888284683227539,0.6379309892654419,1.7180213928222656,32.31446075439453,58.0,58.0,16.0,0.6971991062164307,0.7858859896659851,0.6000000238418579,0.6000000238418579,0.6000000238418579,55.0,55.0,15.0,0.3771243393421173,0.4106208384037018,0.8489583134651184,1.5064599514007568,19.360179901123047,192.0,192.0,16.0,0.3755132853984833,0.3755132853984833,0.8359375,186715.84375,0.0,0.4137445390224457
